adipose adrenal brain sigmoid heart kidney liver lung ovary pancreas spleen small.bowel testis genes
10.418948852830576 10.34088436251079 9.329642338984085 9.412120437353149 9.61410320459145 8.927207875005275 11.274668581471758 9.679630585215273 11.190762738806203 11.306102466443663 10.57437355914516 10.669952355391525 10.477688443618767 TTC17
3.831893682060848 3.831893682060848 2.0623058889239982 3.831893682060848 3.146298993846941 3.146298993846941 3.146298993846941 3.831893682060848 3.831893682060848 2.0623058889239982 3.146298993846941 3.146298993846941 7.540927378016327 TPRX1
8.526385280304677 10.479227858722588 8.241196348705133 7.065231961090478 9.066060714900862 7.735908814484615 9.382501542930372 8.481207888398906 9.006500651472727 8.857447138184735 8.226250023986749 8.320742470629826 8.845143521793748 SCAMP3
9.729850883173068 11.056119814681423 8.58511584880896 7.609921144114144 8.740304100383119 8.586510369420438 10.034544782937266 9.81940568030648 9.78250709568184 9.42478046969432 8.954385213453325 10.600000769920232 10.241338868720666 SCAMP2
7.359881816015651 10.45049591672483 9.657878381005084 7.668402003595053 7.335198389870362 9.396940174612617 6.903539318050762 6.961092326246486 10.139874762404984 8.996063060838855 7.669011656925142 11.385753225559867 9.483658668234053 SCAMP5
7.033978823818628 7.658168511283228 8.515572741286679 5.830410061770379 5.352208897634432 6.64109114605793 7.659039661484443 7.76067702833385 7.8946131655014185 7.1506072412162265 8.103039081933867 6.7375570019326725 9.385368525677864 TDP1
8.283011841918222 7.167447467336254 9.231362964212028 8.828003591764924 6.831086213934936 8.266272779266075 10.206206503442953 10.435581293196783 7.84585231065506 9.107313008829387 9.862071984879622 10.485590392655253 7.180252658827491 ABHD3
9.252362585101627 6.385261601438888 8.983816739274097 7.7013715404581875 6.9346425293110885 8.773859799133046 10.044198286734938 10.07011203070197 8.176824308590158 8.777267968886628 8.992514792282114 10.396913100622124 6.747596738579867 ABHD15
11.526612999697681 12.743011828188017 13.054446338697787 9.672937310724363 10.995502228656706 10.561725002199964 13.681844462384534 11.419829857943368 13.310772585390543 11.676158883090501 11.460963461711982 12.841521656943446 11.689623525576735 ABHD2
3.68067139335146 6.582758060181301 0.5698083428070984 0.6824777731657949 1.5113267233303085 2.494630754514501 12.927556577974462 0.6824777731657949 0.6824777731657949 0.5698083428070984 -0.10320578672931058 2.205106814722174 2.2432569972629506 APOA2
9.934442434574446 11.174473422900741 11.348696821107454 9.658568646445033 10.317134129349744 10.021461207627569 10.61784474723791 10.94644135856738 10.886851100747027 9.89151237454964 10.94892125028208 10.582786094860928 10.512302936443003 PPP2R5E
11.397960356117814 10.241069262789928 10.506787361197548 10.779659319203839 11.401543963867473 10.807235117755742 12.47520226940818 13.046075525600537 10.781300457069788 10.723156744274943 12.208629693029568 11.651202385224314 10.118905576583595 PPP2R5A
9.342255142174855 10.146669715144824 10.310986966993498 8.836032786501582 9.965012574968576 8.2694696952144 9.78658229743407 9.316879588702506 10.991488111364601 9.191331569079471 8.751944970160341 10.518347164234653 10.938578000645323 PPP2R5D
10.733997089643971 11.49122030693202 11.424630315193026 10.824452297452018 11.581340053818428 10.422905046220528 11.51529921256341 12.249533920385824 11.027738259774521 10.853880726887024 11.76655239571754 11.15402455831882 11.510159982715022 PPP2R5C
7.473494536832602 9.115775966665556 8.291242830972323 6.769648162913788 9.10122727810165 7.767388972241955 8.901610322540874 7.335821963572291 8.814743847700715 7.095704703843173 7.268813993956552 7.898092953172602 6.502774017605375 TMLHE
9.96360415500348 0.9482404200459896 7.47736548169397 2.809976201532942 1.3315321394504096 11.010095815690649 9.4095820583429 3.8195155090937782 3.4300820608419573 2.6629797066235588 2.117451615185184 1.3659647712407024 3.9834880478982235 BBOX1
9.936058465134805 10.586654034143642 9.650092178427961 9.244773056197644 9.95465582072132 8.779962508524516 10.358921691712851 8.721504258707393 11.548613964244499 9.760344880369622 9.947275427296796 9.568453534722293 11.401160627670965 SIK3
11.200548732023464 10.249420256765443 11.187426648892083 8.239311082745841 9.524242050903727 9.317239579919967 11.198919857658437 9.212112509914727 10.755969705287402 9.477569431419527 9.283939117542976 10.31009036854136 8.857879637128212 SIK2
12.274945024801356 8.788235896423085 11.21578208757585 10.12463752910716 7.4019827308440265 10.109570032762221 11.738750157589159 9.558665958938784 8.795437315638956 8.583744558628405 10.954080107758053 10.756614140305278 9.63246187565822 SIK1
3.2031462768388486 2.850299743537457 2.153219676681582 2.9730173882509066 0.2086502633720584 0.2086502633720584 3.0527666549790595 2.9983067199625517 3.0411301110136137 1.8769586668316842 5.244397910885058 2.5974273816899096 10.422091211468162 HSF5
10.804434740440223 8.377376035022829 5.2213094510367135 7.315779109610418 13.493694703566575 6.798826118170883 4.473668539711829 4.400239551104921 7.080517469515918 7.637896468966893 5.758914597931928 3.840382922810601 8.149007964266733 HSPB7
7.592616658276162 10.478201055482408 8.581453757723859 7.767317306015612 8.488739259247913 8.996947982794815 10.141446342385363 9.286593310804617 8.417992009870797 8.769988462274783 8.079305904515559 8.195476825977904 8.165855007229524 MMAB
8.02086081101702 4.197808254077684 5.280043462308827 8.178622610189825 6.101405144933121 6.5726795766117805 6.471925645308413 8.673993576596066 5.4607139914531215 6.320960895075562 10.893359538229273 7.626955772788074 5.61540496261286 NLRC3
5.06438563717724 3.0996566260239744 0.5290915563127587 1.432305886656421 0.9844532160566336 0.9844532160566336 5.545048840600178 1.432305886656421 1.432305886656421 0.5290915563127587 0.9844532160566336 7.098049992626867 0.9844532160566336 NLRP6
9.929981838515047 10.868764515772552 10.241720658541867 9.213551203413145 9.109714957255926 10.468634915545175 11.547914580566454 11.114357264862797 9.364709891728712 11.074250688148974 10.354140955998288 10.798831884160554 9.105970530901363 CCNC
6.588409105424075 5.370946954373691 9.103053719542633 3.3505610466203963 5.257497978459385 2.370099949549314 5.96837436924897 6.0669135767012605 7.391581697570838 4.191878503849034 7.137850049677325 4.585647821438205 6.884183108088602 PRR11
10.330335612290957 9.101167016872363 8.902026424704115 8.429801299928565 7.613150692091192 8.098184017482179 10.07396481776057 10.49201737135348 8.645651893484624 8.592990044922386 11.328194908179414 9.768720448857453 9.356814969618293 PTK2B
10.942933525626 11.289200139804663 11.43936811416684 9.732252017185099 10.426957166028208 10.283933061444731 10.766637153272548 10.713423836391607 11.392834657833935 10.851815882968962 10.567115915940088 11.29722747045416 11.196849775807982 PTK2
8.114919378941371 8.991545451009767 9.390048835365981 6.901763328630808 7.2789044793864575 7.149872745807596 8.150742903054086 8.675823299230323 8.524676372849925 8.182042182527884 9.131570466850636 9.477560015510424 8.616620809973702 ZBED4
7.1097753568338415 6.165644212126019 8.900834978916789 5.702915900535389 4.927042740318943 4.336118927023193 5.811905883187853 6.292932935096568 7.008826772198019 6.697234218489818 7.86301196140293 6.423581967744585 9.826203764458858 FANCI
9.33021954193039 8.755474905920908 8.540563356209828 8.33475934536767 8.338691935436392 8.506638656842151 9.28373203735153 8.988849660155243 9.143172557559947 10.373836531738242 9.784970704607689 8.839630186244726 9.695687963157825 POLI
9.627913043420989 9.882009876992994 8.826581875953902 8.94158389938957 10.615383265995721 8.478944813923304 9.666482157593553 9.456909179628207 10.252496435417193 10.124435795065043 9.865941188895855 10.294703725261707 9.732311500998543 REV1
7.907581916011252 8.79539515017564 8.463688004517659 6.567103343321501 7.3044668849237855 6.679536130952691 8.367947380733801 7.60019654219174 9.301859703013776 7.935553006869982 7.820604199419749 8.106434044303686 9.629535738447188 POLH
9.370400460966653 10.28506195494345 8.192065471673876 8.187937113382414 8.944729320711113 8.319195470959636 9.71479891512131 9.133370468038283 9.256958888461437 9.493761055947783 9.364508463093484 9.394888605774037 9.376469019420467 POLK
7.913826341486366 8.612902260598016 9.347193880455292 8.321196980813564 8.237445097290607 7.857560675664207 7.9264602407667475 10.096337484769094 8.231522922995763 9.08678184453522 9.939987615515902 8.765791921061721 9.698290767231564 UNK
7.767140706148973 9.774713162073256 7.86288498855273 6.807271145489667 8.400481871662343 8.794933146989155 8.214909124612419 8.498126850413575 8.479845173020264 8.71708954642846 9.05129012660869 6.89884717721596 7.800845288311992 MRPL17
5.968145892696643 5.6147048054365705 7.231971782217923 5.310276204550276 5.81887618630617 6.0659797613854565 6.817246157110811 7.366129959213775 7.775849260791197 7.631619080367366 5.86820735882298 5.949385347584278 8.674625492993975 C20orf96
7.34271970570499 9.273947958173274 7.390353094367054 5.5509509282230445 8.011625687544527 6.991951450928879 7.549135604717783 6.651016378166894 7.0497573571379135 6.2384259255382375 6.479059508681482 6.7909211836258745 6.815114897126222 NDUFA7
8.600562326150115 9.342535223961084 9.931556686138926 8.302798192847387 8.28075379613968 9.310097412143667 8.77403353942796 9.962746917154712 10.293958609844344 8.76202084278778 9.507869931467404 8.25305651334766 10.432455521515367 IFT52
8.379556375430383 10.307706419785124 8.027390785902082 7.144431351681049 8.137604356112863 8.081912788221606 9.6221638540231 9.140064395074367 9.147038826824174 7.676602617294611 8.591564425398015 8.22791939614073 10.414030850981108 AP1M1
9.986424809781992 11.870472694406613 10.436294663528903 9.222977384861595 10.922541273731177 9.174859829740393 10.342269289745023 9.892137094030922 10.791517028420188 10.160564269064269 8.856689938697206 10.098885412261751 10.59902282996542 AP2M1
7.258853783530624 8.875026551728633 9.36770620604715 8.100336181073368 8.866194678401943 8.62932399283569 7.9669178690546385 9.175036921991747 9.173468422326119 8.217404241294586 8.724018673656449 7.5607791419252095 9.808121022773394 AP3M2
10.008745264968619 11.61717538185867 10.881021772103963 9.730934057401226 10.04525691655144 9.59385908529691 11.074313852842886 10.505036098053832 10.391323807767966 10.259917195054877 10.61196657133435 10.835946499756131 10.200306862130187 AP3M1
9.48641570609784 10.280364707870971 9.611263557788918 8.937616131640238 9.912200464451905 9.798335281715923 10.549984763835688 10.788555100229383 10.09922062852826 10.231722203165017 10.083545463736694 9.421852994121815 10.211541686609278 CWC15
10.58030374009099 12.610164202289274 10.391673775909373 10.615867483971275 10.186816200977418 11.007374499556965 11.173152617918609 10.20505981131762 11.820696602228866 11.13748234107315 11.273445554034133 11.663176797581176 10.618052960984548 CREB3L2
1.2161356344203225 5.287139304865831 1.4905337366673228 2.4212652464226427 -0.35579868888034616 4.592938949174572 10.4915248486279 -0.2668336192061478 7.317693093888392 1.4905337366673228 -0.35579868888034616 8.805817515689538 2.4249582105165324 CREB3L3
5.3249756495390095 6.120878754833393 7.9470811164347746 6.020481627489658 5.637243829169877 6.228458956037338 8.281572612178925 7.13520870667324 8.140991391088374 8.627742263767395 7.364294257769037 5.5215322908611055 6.942490475645664 CREB3L4
7.949690581512222 10.847694826218577 10.796765854982134 8.771352836969232 8.356954785231128 9.720487853156065 8.917124270132748 10.610800457070976 9.330428799490733 9.237895262375003 9.703695000417401 9.821380002919184 10.1785186490086 CREB3
8.084360730092849 10.139077777711261 6.95820461171238 6.941602133176272 9.86748263709256 6.560933384869324 7.403776037634032 9.357938356666235 9.419681887626783 9.812432027947107 7.819279385117698 10.144787322051696 9.20294039563936 CREB3L1
9.724447770094784 11.573990648187644 5.935997866374178 7.261462891318862 10.042129935226317 7.468340017472628 10.398479389725976 2.1364564488254 8.456124540759266 8.359963898497792 2.2352827380130784 7.3015779589725005 9.473574760367892 KIAA0664
5.060410183882498 9.555583554223846 9.297166905804156 8.666754434796676 5.285954832004912 7.5423228320896785 8.778945728370411 7.548410495126302 9.80277740205015 7.606607280694272 12.143570866667545 5.803226229804144 8.275609217722074 PITPNM3
10.965046407987312 10.77894760472227 10.36441703918958 10.397372657279512 10.408421266169851 10.01430643315244 11.491077951499125 10.501996738014807 11.19712509360624 10.979921881034773 11.036950872200363 10.361984547997098 10.351975957058665 PITPNB
11.048498044781567 12.506811659073785 10.661586528635263 9.959647748493836 10.81082757257628 10.393802569103618 11.592024327817947 11.185450670916977 11.863764727206194 10.748270508294668 10.812414683995838 11.770568459018634 11.840939656355514 PITPNA
10.163285377324604 8.709794017797932 9.296550995527438 7.76038149293408 8.814557931494019 8.858375438385957 9.65360431771267 8.845663579275652 9.881231638878171 8.952191071691118 9.493597948364028 6.7834692595503 9.12910302430975 PITPNC1
7.476786603265227 9.535880311661947 6.397798889412612 6.2477078168193785 7.568233090939781 5.392461050662612 8.097007747487543 2.6365434450839897 7.151759190954933 6.427547459169276 6.468247248554888 8.183407903598356 7.346839809474631 PITPNM1
8.418639439939556 10.520864742219477 9.005632079533452 9.640045128682944 9.130071096041014 7.8706276205183325 11.185777669610959 8.510448977305403 9.753142570954758 8.41041874071543 9.048261103299463 9.487195845179498 9.940298286399033 PITPNM2
8.67691863197158 11.444519989372466 11.188398091955268 9.14872833019593 10.072689207327997 9.273077259393887 10.103859460677599 9.92224026129259 10.31993060267185 9.636918160316494 10.236553088818829 9.40673295577702 9.931353383525623 RRM1
6.147886831231205 8.556725777510179 7.025876735063188 5.725560536735153 8.195068636783308 6.771240886579324 8.762270679110202 7.611711529361671 7.861252642161546 7.9816176321786525 7.570047877982407 5.744074736971361 6.902237525701313 FXN
3.46404824495415 -0.23341708472299416 0.0975479746366288 -0.23341708472299416 0.21049826535610028 3.782242805484649 -0.38153826403233815 1.7635274458640215 2.5283711755272518 0.0975479746366288 -0.38153826403233815 -0.38153826403233815 9.745762812430264 ACSBG2
1.3932177875045741 8.963547713393037 6.898448673370402 5.425741538903768 1.0511904792759386 5.1802370340166135 1.0511904792759386 4.645851777716018 2.3902370425742183 -0.3549202868253873 5.0300214529564045 3.8706088439885002 8.570686140653661 ACSBG1
4.293459532889549 8.761085179082661 8.023797539180457 5.602196340234223 5.894147937782086 6.067459453468782 6.6694086054577015 8.003877997070736 6.099749199463125 5.873957441349536 6.837859508592664 9.007690281942693 9.640353057938086 ACSL6
14.998848690527835 11.722379671766653 11.376383215033705 10.010826337011752 13.277308586911895 12.863364278940926 15.088581263823345 13.262937419891255 10.345421178716029 11.760746423502715 12.487538662592812 9.798937821410622 10.414169495255836 ACSL1
11.707614207115467 8.225343044390872 8.447622150901214 10.492793376219682 9.036076298927265 8.785119728183293 12.571213314166036 12.55892139538418 10.579484291809422 9.584019639648806 11.055488125888717 14.783789336894314 9.559517523500398 ACSL5
12.37928222592759 8.537318864255049 8.970118427656393 8.591573635898705 10.973319234244585 10.87603748597744 11.856494382366812 12.117011346540785 10.494339553209503 10.510958901740306 11.663375778636384 5.475818115027487 11.007890809814915 ARHGAP29
10.976789413530366 11.520851501607835 11.98647292251732 10.898300170453448 11.906152166626491 9.637573879584183 8.699590709252284 10.764324969467864 11.057724084331186 9.483269993987538 11.9913696317967 11.934158817428438 10.539850565510497 ABR
7.224681519420357 4.279093426603189 1.7229537089289333 5.173396030343524 5.025519187294691 0.2356764247993617 6.74204409795992 5.153468440404112 5.131008478929342 6.025742513583758 5.9845795500220405 5.060309037571191 7.031398467956556 HMHA1
7.576921545105747 5.651706517964972 7.269558242124805 7.509065079079327 6.592213721873562 2.391471735670743 8.388530559763394 10.287196255163604 7.144277156248697 7.223710864557508 9.996728734531764 8.491105651200366 7.946064077695714 GMIP
10.082132281684757 10.502575775572632 10.049182010468824 8.211002738100245 8.646716327141597 10.067333908133293 9.968934980276579 9.517490597284711 9.761501095669848 8.65049854142054 9.657463008438109 8.933769203184378 10.439663089958572 BCR
6.382741242014509 7.6380005745946224 5.201404056767479 5.569159018070848 3.963161300662643 5.853600224723524 7.780603566606394 10.809487855120087 7.1784626540133845 5.570620721699182 10.163749383859694 4.799675709258507 7.7402156480351385 PLA2G7
8.405334408235793 9.552310180296397 8.368336320617802 7.769801868551768 8.311940462151156 9.540237634490234 10.055643458093057 10.025836120884449 9.32835903627032 10.866073846704381 8.612402121495487 10.341135037477873 8.514144228639948 PAFAH2
9.395306547941647 10.874343049701553 8.716686570265432 7.317471371881367 7.421280176694922 8.166124804624468 12.4569369136179 9.10376104673991 8.693171900490109 10.530424700946767 10.050773232552118 8.966058119210258 7.229112785567947 C1RL
5.812329809499621 7.809528524201406 7.207561316974926 6.437048338087986 8.087346018430793 5.894955022278959 7.4266611546887376 5.964669943119715 9.233312921120042 6.356431482194518 6.380991137094943 3.0390423267071967 8.390646198623093 PAMR1
3.246348783433056 7.7575824990595805 6.9220297753258935 9.192508807447428 10.552440352524695 5.339001520627648 10.850819780031614 3.906217398097135 8.82062771652734 3.9535708383202315 4.446869492164134 1.133942314000092 5.784668312811023 MASP1
1.3133579499401753 1.3133579499401753 0.044626080640072896 1.3133579499401753 0.22481956154282606 0.22481956154282606 10.413785695283417 1.3133579499401753 1.3133579499401753 0.044626080640072896 0.22481956154282606 0.22481956154282606 0.22481956154282606 MASP2
8.950887311852867 8.877223470837782 6.903732861448246 7.069666223423628 8.341544677229713 7.591988410395911 9.036944418809332 8.822399223015056 8.272688330132006 9.145399447377159 8.142618653689865 9.547919874396932 8.379116701285632 DNPEP
3.655752822187604 1.8434270046567705 5.123991735119693 -0.860696008132678 1.52846747425734 3.734943586372832 8.909393889738329 3.3775856152614385 6.396083424756593 2.192655428567988 0.09121770497268013 0.09121770497268013 2.7001770032007713 IGFBP1
12.051744208225136 11.014072833542972 11.660119557283512 12.628816561511936 11.809386272805574 13.814977337630706 15.08790555906976 14.08348216312011 14.733003259942924 13.775526976881135 13.469270058736665 10.298771546880351 13.001721839562741 IGFBP4
13.528718995754135 6.882534055426463 10.415495650078864 10.778619814283221 10.951363017382333 10.293463022543369 13.047189536373306 10.240898971177684 12.037230780339547 8.736658052340815 11.70446491895906 6.896400175884278 9.541848046992733 IGFBP3
12.706149440661713 13.024782929647527 15.291016318903385 11.811714802564346 13.61553967319947 14.357167192595464 12.541033208410981 10.25382709138599 16.209320322930793 11.141755687890694 11.862775687624232 6.823048698982805 13.600225110605766 IGFBP5
9.042725812044882 10.222376136605986 9.208628528031543 8.827382198539757 9.297191182463278 8.752997219536052 9.902854897799568 8.590429600823475 9.851314622522462 9.93904427849342 10.000979374179668 9.015889686652033 9.289442316621619 FKTN
6.450326489229661 1.7877840965717475 4.496441163896394 5.259078691366886 3.8018814259634777 3.8307588756423288 4.914648646029637 6.066150985169044 6.4602495718237325 3.320455135733273 8.133564805324754 3.898222669500167 5.458449858129772 CD28
11.09953633618034 12.653806482131124 10.657129250440867 10.309493155172037 10.65940795202144 10.065923340195793 11.860518563343891 10.517183522773408 12.005821804849848 10.955358192850623 12.041198583786313 11.953085242043441 11.765749629407294 BIRC6
8.634885037894218 10.101575223695466 9.448213883591958 7.811140524035264 9.372994827863195 7.739725903153873 8.33931762528004 7.826334956120691 9.559761442247195 8.973701526780447 9.538536764569084 8.268817056988393 10.043023258683457 UBE2O
10.226298050733707 11.577498841400859 10.468014951568405 9.931453745806664 10.363340150905604 10.342610402610953 10.760393933633884 10.767306970548864 11.48983032990708 10.747427167158703 11.208106998942986 10.841288402600279 10.821821136929794 UBE2Z
9.578300370049403 10.408199092305702 11.122925686148637 9.7221412495571 9.501640183651784 9.231207475660376 9.841073936134636 11.057375642476305 9.819492413086467 9.875887060044985 10.996743577604713 10.57148265639937 10.991494812444945 USP1
8.345842767398565 10.015272044630665 9.658039030296305 7.886434865409519 10.77836731047676 9.02668090736776 8.887216711862557 8.879435908831182 10.185974517265617 8.290517432083034 8.364295227471857 8.762571037568271 9.88101343563147 USP46
9.246310763653048 10.684753552487958 9.135340044779838 8.948786247883092 9.475899033280507 9.263216403220472 10.618328442002534 10.209352688708973 9.464986817358078 9.286394269328268 9.525740565737404 10.404459522274745 9.911520730806485 USP38
9.772857267784724 9.557015830142193 9.805776985625403 10.700229210236813 9.266722478182613 9.813242451598867 10.484733486751688 10.706043144489458 10.192228891080546 9.942854468723509 10.528974563906976 10.99554410255342 10.193157952911395 USP12
3.8311667922635846 5.932563565870437 3.5810427251957258 3.6000876539370736 4.85518715295807 6.502692673262308 4.067282456288214 8.290193578467516 5.682219057388227 4.9577740508364805 1.9272241648216766 2.526870401702995 9.531855920210784 C11orf70
7.2473617208136 11.130671907743787 3.360102853017504 3.6692882342777295 3.603595909234004 6.358280263115669 10.80429928232567 6.09988533640573 8.273807971359654 7.497512307410653 4.627284137276902 10.178578450131653 6.303565782466983 MOCOS
13.06929246335439 14.360148677317266 11.07299347771782 7.1206213878291305 9.473950453473188 12.211242308587742 15.229372167458045 11.840795261018268 11.137966455359821 11.344047739289492 8.407624247952826 10.173029896218825 9.157402364105717 MGST1
9.145507314528233 10.620503213460248 10.260877214365903 9.927568164393056 9.551334907606453 9.695596134441182 10.56334800051583 11.026624283564944 10.51512513914258 11.29959447831259 11.604174640959675 9.715440231492893 10.342220459820453 NOP56
10.055242102077239 9.373525829542825 6.754463999559923 7.1022524566138605 7.846736719498987 6.541532840305747 9.939485046175175 7.908499094612885 9.780936261852323 8.941442275344063 9.716000014417787 9.070725056761743 8.532512780516228 MAN2B1
7.827195403099406 8.672084184162909 10.077028349017443 9.00987073346114 8.505041118070213 10.132293462718286 9.98973094234365 11.732874030463655 9.78251270962303 10.29439955611264 11.196555981319001 10.179875767002027 7.633393286534298 MAN2B2
10.605705855983238 12.510601377869765 10.071368987445927 10.03781823457665 9.242960910834093 10.6165645233581 12.699479481186378 11.10608562596858 11.615030536977557 11.4653202673296 11.325521057445602 13.039525784592369 11.120485565564472 MAN2A1
11.917612428667992 10.986685667146823 11.208924850827431 10.943759435133552 11.004637996476132 10.211128935768137 12.016547207888193 11.784789117544165 10.655714973960986 12.199032625618234 12.655482171331284 11.781636322406447 11.068410619880906 MAN2A2
11.396188456450286 12.091328477155605 12.201978556611946 10.48112502234021 11.409169515625706 11.619555909473142 11.21803755721453 12.058941510232485 11.508497977255224 10.824674345642308 11.515106649674141 11.233476522640283 11.821058326479445 FBXL5
8.094046828766665 10.096267240294486 10.269527694244053 8.132750414944603 9.247272015691204 8.89939016356918 9.265841654481187 9.588843465833683 9.01503063318183 8.847201712807331 9.131678844780769 8.562118582463983 8.724794031491426 ASF1A
8.60028923583744 10.677603548609069 10.470121495697242 7.450576980104545 9.177329408863264 9.912069528309496 8.836532468679756 9.605689953291245 8.27896859170573 9.946753016690137 8.314513866451637 10.58632917335516 9.936686188448824 RAB3IP
8.278568210246206 7.143000111713215 1.0159373039056918 3.7021058949399688 6.060350969906639 1.4730238541753309 6.105880830642903 -0.005960019319904752 8.18487879411002 4.936443945306784 6.92648819586657 1.4730238541753309 8.95559411815278 RAB3IL1
9.714519902629496 10.453946977677804 10.346555612250704 9.358941860453953 9.27965856899992 10.167702633406554 10.827395358300727 11.29654966226308 10.148330946596282 10.810093162199431 10.6343244255504 10.743767681825016 10.910605456658656 SNX14
10.310604813760632 11.323461802007929 9.76941788042392 9.134177091470537 10.446857381069226 9.487139600054931 10.6532880703301 10.200481583205836 10.644357496417172 9.897059282376498 9.829276885286976 11.179681919042613 11.089638704994645 SNX13
10.783404649542108 11.693907506134057 11.204552984664245 10.141226731647055 10.582491409515567 10.078103063382553 11.011971842463925 10.575049317471352 11.09441424868493 11.775255025972461 11.439471855892592 11.532589757692218 11.574370746023273 SNX19
8.353675533654519 8.503811443447152 7.179235467540464 8.201546329827925 8.375023713007074 8.658484523425358 9.318031325210693 10.824349344914932 8.778059606369853 8.97598633234466 9.98681690035585 7.328529888682432 9.529984086186634 SNX25
7.305828687904309 8.233993510384707 5.861869841049845 7.574142072683878 7.127543280139671 3.1130216926283767 8.203298755286834 1.880443526344308 7.593705321389465 4.087360723811743 3.1130216926283767 9.257197601201113 8.22353972726962 RAVER1
6.882214717882714 9.174501638088874 9.30941886219754 8.68997883259366 9.11649900557882 8.116368638557942 6.407527888820118 8.557051323811846 8.588063510159085 8.989108495900698 8.614722412162148 10.874843763946505 7.143106634402964 RAVER2
11.086152518316712 12.028672257653685 11.286807825539414 10.198565467089528 10.611633717972682 9.911578184217909 11.156648386038816 10.037437390912247 11.851664224206102 10.496351834535671 11.395973893643205 12.485890060629346 11.223927396530003 TMEM131
9.982238194052806 7.6642418004828885 7.796908692696858 8.28132844112403 9.442188342310486 7.336875263620064 10.564888407615557 8.645935175115612 10.735054068081917 9.784180899109627 11.13422562617114 6.170226453898278 9.171493834182963 KIAA0922
4.094353226620748 5.588898440327322 4.773175590512053 4.770508474187342 5.459044796804954 6.318785378972972 5.872863633777251 7.128860941287754 7.599791649631786 7.232797368732514 5.88366196981807 2.1457473254898094 8.859787543827869 LRRC48
9.616822962173913 10.950227811281021 10.889924255276613 9.428162055789851 10.164102631651103 9.889008551907075 10.50755491658333 11.185683641060033 10.445449259559393 9.908951803793538 10.05346227748626 10.49961185373526 11.635384590145529 PPP1R7
5.3639926727335085 7.399660503018856 8.657146268098469 7.884456613734899 10.249972401246204 7.947473172926892 5.1433059212045045 7.8515091119017235 8.562262855277574 6.860765653028633 6.394982350380098 4.8938102710899125 8.940746163893449 LRRC49
5.998962470322704 3.391135015322193 3.3675603839855155 2.773767283257862 1.3888105115058185 3.345561016625262 5.616027821817673 4.759948286011683 4.0627153285780455 6.400833762711192 5.075085405826086 2.9777914874144704 8.295544877891029 LRGUK
4.771694250686909 6.114480190847528 6.510884511762595 4.3226863210465085 7.1242264377059055 6.252149244224957 6.395564548627423 9.25749674273805 6.734971987500575 6.343809494186307 4.219537179768734 4.123278875198824 9.544302565491844 LRRC23
10.46739592148293 11.061272078222496 10.704393310079187 8.781887273264132 9.637902364608069 9.356368889102873 11.185295989903416 9.796555168397315 10.89370509655642 10.363222120635342 10.249125950875241 10.911046523181977 10.006506567474524 PHACTR4
2.2834118415071547 4.925088902966842 7.3661115166854 4.664744624126183 7.139628940240471 4.512197279237284 2.92879204712554 8.823522354030128 6.766796220823594 4.26493817182117 5.982064273762098 9.638439700236397 4.065170564295011 PHACTR3
10.58688725841702 10.782786074282855 8.580253499280047 8.356403495006939 10.369467717516763 8.838042987556642 9.957878623824888 10.271803127687305 10.238848237296066 9.466138734055914 10.444748310708576 10.326321211844112 9.969070920447349 PHACTR2
8.007275859130237 10.090649688476569 8.206017516001708 8.592430915505156 9.374101861491418 7.086683002850436 8.490914413491549 7.6479581483080255 10.166158577506911 8.09796230762135 10.724787879242244 7.431209746306353 9.769622165472825 SACS
9.402215511107123 7.98897081240117 8.310295073822775 8.842961657775676 8.46881215195622 9.271384009249637 10.248794732161326 8.059702733143274 13.402847084650691 8.964344432725127 10.71665259326268 4.37546087798398 11.296300319597234 COL14A1
10.531668458171348 9.059613995303359 6.67309688436742 9.436829942497038 9.711396534565267 9.826993987495472 8.781915758539595 7.783439182076989 12.15133123414842 9.396319833955324 9.71392019342526 4.573297836018207 10.546375985240292 COL12A1
5.885219478297072 6.779037526327344 4.9340485217635015 4.444263579578177 3.718416964043649 5.759894856607192 6.9932363141541725 5.269674696379826 7.2833067294056155 5.006516649469408 7.540137110953338 6.13028930024555 6.433022124456264 HELB
8.348875629565656 9.6197912159122 9.607629734266776 8.076632748130407 8.488992199497238 9.098518499726662 9.320837417748292 10.192775385622193 9.334224176344792 9.154224790789712 9.517570971471633 8.680845484784426 8.682364351079205 SUPT4H1
5.707761025520247 10.521470496050831 6.0557886269743655 6.9574780123248585 4.2681326805302895 4.6162149072395975 7.330501084148662 4.178236381174074 6.937248116967116 7.723576967447348 7.826350042873747 7.1224829630091975 9.38197595083954 DFNB31
7.668557731126242 -1.1188260972816844 1.330201463673346 1.4460560079295448 0.7060970492056566 9.202100213283682 4.295512899186668 7.8811890784447876 1.4354156512144485 8.843877658114812 0.020325612993678632 0.7461333808100123 5.377539362818781 MMP7
4.194463696920861 9.519276008397 9.382368630149193 6.509419622248376 4.1914889132618285 1.7346413630016175 3.4114047357675297 0.3208400146634673 3.5205526736978747 5.385858108901384 5.840539310594575 3.8022052838537577 6.457901087903379 SEZ6L
7.230241119121331 3.547257465094244 6.6208395528857835 7.909168932101102 4.8536133322583686 5.755411663439761 8.514372943990217 9.796588315968904 7.073305747150508 5.814765956780961 12.334969229621345 1.9106334917229253 6.920869660671248 SELL
